request_id,date,process_time,closed_date,description,category,status,referred_to,location
409963.0,2024-06-06 17:58:27,0 days 00:44:00,2024-06-06 18:42:27,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.845587612493674', 'longitude': '-122.26174986755734', 'human_address': '{""address"": ""5942 RACINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411427.0,2024-06-06 18:05:50,0 days 00:45:00,2024-06-06 18:50:50,Litter in Parks,PARKS,CLOSED,,"{'latitude': '37.81690755123785', 'longitude': '-122.2896136589383', 'human_address': '{""address"": ""MANDELA PARKWAY (PARK)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
354902.0,2024-06-06 11:43:17,0 days 00:03:00,2024-06-06 11:46:17,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.833410110475484', 'longitude': '-122.25933798282193', 'human_address': '{""address"": ""406 45TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
314724.0,2024-06-06 20:40:44,0 days 00:04:00,2024-06-06 20:44:44,Irrigation - In Parks and Street Medians,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""W MACARTHUR BLVD & LAKESHORE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443770.0,2024-06-06 23:25:48,0 days 00:24:00,2024-06-06 23:49:48,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.78681623613744', 'longitude': '-122.1998838034649', 'human_address': '{""address"": ""4204 SUTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414273.0,2024-06-06 17:57:37,0 days 00:05:00,2024-06-06 18:02:37,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.73879243977285', 'longitude': '-122.18327332558374', 'human_address': '{""address"": ""740 TYLER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
413963.0,2024-06-06 22:50:58,0 days 00:42:00,2024-06-06 23:32:58,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""52ND ST & SHATTUCK AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367000.0,2024-06-06 18:13:22,0 days 00:56:00,2024-06-06 19:09:22,Weed Abatement - Public Right of Way,CUT_CLEAN,CLOSED,,"{'latitude': '37.79225713441474', 'longitude': '-122.23748445750994', 'human_address': '{""address"": ""1740 E 21ST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
359932.0,2024-06-06 18:43:37,0 days 00:58:00,2024-06-06 19:41:37,Board Up,DRAINAGE,CLOSED,,"{'latitude': '37.758874300687125', 'longitude': '-122.18303950185611', 'human_address': '{""address"": ""1469 77TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
418471.0,2024-06-06 08:22:59,0 days 00:55:00,2024-06-06 09:17:59,Homeless Encampment,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""29TH ST & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
336337.0,2024-06-06 23:46:09,0 days 00:12:00,2024-06-06 23:58:09,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81102101959843', 'longitude': '-122.29280285531215', 'human_address': '{""address"": ""1443 14TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388661.0,2024-06-06 09:29:31,0 days 00:39:00,2024-06-06 10:08:31,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""W MACARTHUR BLVD & 37TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
339372.0,2024-06-06 17:19:09,0 days 00:52:00,2024-06-06 18:11:09,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.77529592094214', 'longitude': '-122.16111403078179', 'human_address': '{""address"": ""7400 MOUNTAIN BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323663.0,2024-06-06 04:44:59,0 days 00:46:00,2024-06-06 05:30:59,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.744723413443985', 'longitude': '-122.19192531688913', 'human_address': '{""address"": ""8452 baldwin st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
322963.0,2024-06-06 22:44:30,0 days 00:23:00,2024-06-06 23:07:30,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CLAY ST & 8TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331198.0,2024-06-06 19:50:42,0 days 00:58:00,2024-06-06 20:48:42,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WALLACE ST & E. 24TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309502.0,2024-06-06 00:57:59,0 days 00:03:00,2024-06-06 01:00:59,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.82226751053247', 'longitude': '-122.28496866065694', 'human_address': '{""address"": ""2928 POPLAR ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
346818.0,2024-06-06 10:47:55,0 days 00:05:00,2024-06-06 10:52:55,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MONTECITO AV & LENOX AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438665.0,2024-06-06 19:06:55,0 days 00:56:00,2024-06-06 20:02:55,City Bldg - Painting,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BIENATI WY & DIMOND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
339996.0,2024-06-06 06:14:09,0 days 00:09:00,2024-06-06 06:23:09,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""RIDGEWAY AV & GILBERT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
315373.0,2024-06-06 15:46:36,0 days 00:23:00,2024-06-06 16:09:36,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WEST ST & BROCKHURST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
435472.0,2024-06-06 21:29:22,0 days 00:29:00,2024-06-06 21:58:22,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80178994792533', 'longitude': '-122.23916618970469', 'human_address': '{""address"": ""2710 IVY DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362480.0,2024-06-06 12:03:37,0 days 00:11:00,2024-06-06 12:14:37,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.75223999957977', 'longitude': '-122.1534588324752', 'human_address': '{""address"": ""9801 STANLEY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420054.0,2024-06-06 06:50:30,0 days 00:06:00,,Traffic - Repair Pavement Striping,ROW,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""4TH ST & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430222.0,2024-06-06 08:39:00,0 days 00:08:00,2024-06-06 08:47:00,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PINE ST & 11TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362218.0,2024-06-06 23:09:48,0 days 00:44:00,2024-06-06 23:53:48,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80947015805555', 'longitude': '-122.23572178633248', 'human_address': '{""address"": ""848 LONGRIDGE RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
396631.0,2024-06-06 12:32:57,0 days 00:48:00,2024-06-06 13:20:57,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""36TH ST & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
379118.0,2024-06-06 09:51:40,0 days 00:29:00,2024-06-06 10:20:40,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""TELEGRAPH AV & 45TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21322.0,2024-06-06 17:52:17,0 days 00:25:00,2024-06-06 18:17:17,Garbage - Missed Pickup,RECYCLING,CLOSED,,"{'latitude': '37.791843446281234', 'longitude': '-122.18940670182354', 'human_address': '{""address"": ""4100 TOMPKINS AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387599.0,2024-06-06 17:44:48,0 days 00:23:00,,Tree - Limb Down,TREES,CANCEL,,"{'latitude': '37.755816605787516', 'longitude': '-122.18483814591468', 'human_address': '{""address"": ""1263 79TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
412462.0,2024-06-06 10:48:50,0 days 00:58:00,2024-06-06 11:46:50,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.83335615115374', 'longitude': '-122.27510309799555', 'human_address': '{""address"": ""978 43RD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423387.0,2024-06-06 23:21:47,0 days 00:07:00,,Park - Lighting,BLDGMAINT,WOCREATE,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DUNSMUIR ESTATE PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
24046.0,2024-06-06 04:36:04,0 days 00:50:00,2024-06-06 05:26:04,Residential Recycling - Missed Pickup Back Yard,RECYCLING,CLOSED,,"{'latitude': '37.81727627326984', 'longitude': '-122.2543737252202', 'human_address': '{""address"": ""420 ORANGE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335794.0,2024-06-06 20:00:17,0 days 01:00:00,2024-06-06 21:00:17,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.766386304342355', 'longitude': '-122.18008407224976', 'human_address': '{""address"": ""6971 KRAUSE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443284.0,2024-06-06 07:02:02,0 days 00:28:00,,Street Light - Outage/Damaged,ELECTRICAL,OPEN,,"{'latitude': '37.7847028293686', 'longitude': '-122.23934605411057', 'human_address': '{""address"": ""1216 21ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318764.0,2024-06-06 02:17:42,0 days 00:58:00,2024-06-06 03:15:42,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.74317213805551', 'longitude': '-122.15266040370636', 'human_address': '{""address"": ""10500 macarthur blvd"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
393118.0,2024-06-06 07:51:04,0 days 00:46:00,2024-06-06 08:37:04,Tree - Stump Removal,TREES,CLOSED,,"{'latitude': '37.842277425684415', 'longitude': '-122.25011993202156', 'human_address': '{""address"": ""5514 TAFT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
382726.0,2024-06-06 17:50:54,0 days 00:56:00,2024-06-06 18:46:54,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""9TH ST & PINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348638.0,2024-06-06 00:04:21,0 days 00:31:00,2024-06-06 00:35:21,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.76899167351672', 'longitude': '-122.20251881701074', 'human_address': '{""address"": ""5470 CRITTENDEN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
379257.0,2024-06-06 05:50:56,0 days 00:20:00,2024-06-06 06:10:56,Animal and Insect Control,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MACARTHUR BLVD & WARNER AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
329728.0,2024-06-06 05:31:47,0 days 00:51:00,2024-06-06 06:22:47,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""100TH AV & A ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
418401.0,2024-06-06 23:06:13,0 days 00:15:00,2024-06-06 23:21:13,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""92ND AV & SAN LEANDRO ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356034.0,2024-06-06 08:35:32,0 days 00:47:00,2024-06-06 09:22:32,Litter - Litter Enforcement Officer inspection,ILLDUMP,CLOSED,,"{'latitude': '37.74841518548635', 'longitude': '-122.13392752583604', 'human_address': '{""address"": ""11040 OVERMOOR ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
372174.0,2024-06-06 20:27:14,0 days 00:27:00,2024-06-06 20:54:14,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HAVENSCOURT JR HIGH"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340640.0,2024-06-06 06:23:27,0 days 00:02:00,2024-06-06 06:25:27,"Curb Striping (Blue, Yellow, Red) Request",TRAFFIC,CLOSED,,"{'latitude': '37.77493619213044', 'longitude': '-122.19962300007637', 'human_address': '{""address"": ""5226 BELVEDERE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398725.0,2024-06-06 14:49:41,0 days 00:57:00,2024-06-06 15:46:41,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.767534771829276', 'longitude': '-122.17271528495974', 'human_address': '{""address"": ""7401 HILLSIDE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
427168.0,2024-06-06 06:17:20,0 days 00:22:00,2024-06-06 06:39:20,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.81950739823287', 'longitude': '-122.28377008036249', 'human_address': '{""address"": ""2665 MAGNOLIA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
322982.0,2024-06-06 02:43:44,0 days 00:26:00,2024-06-06 03:09:44,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.82708787660954', 'longitude': '-122.20890400341875', 'human_address': '{""address"": ""6235 LA SALLE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358188.0,2024-06-06 10:30:00,0 days 00:04:00,2024-06-06 10:34:00,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.73770378736581', 'longitude': '-122.1801773517077', 'human_address': '{""address"": ""800 prune st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338122.0,2024-06-06 03:47:20,0 days 00:10:00,2024-06-06 03:57:20,Animal and Insect Control,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HEGENBERGER RD & HAMILTON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
432933.0,2024-06-06 13:30:51,0 days 00:39:00,2024-06-06 14:09:51,Miscellaneous,OTHER,CLOSED,,"{'latitude': '37.80117840894536', 'longitude': '-122.2653094810965', 'human_address': '{""address"": ""184 13TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356795.0,2024-06-06 18:29:30,0 days 00:21:00,2024-06-06 18:50:30,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WEST ST & 46TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377829.0,2024-06-06 18:47:40,0 days 00:41:00,2024-06-06 19:28:40,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LAWLOR ST & BURR ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367805.0,2024-06-06 09:05:17,0 days 00:44:00,,Streets/Sidewalks - Unsafe Condition,ROW,OPEN,,"{'latitude': '37.838329401975784', 'longitude': '-122.2741138437633', 'human_address': '{""address"": ""908 54TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
400065.0,2024-06-06 19:01:43,0 days 00:35:00,2024-06-06 19:36:43,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.789055547990415', 'longitude': '-122.24835726084416', 'human_address': '{""address"": ""1139 13TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
370451.0,2024-06-06 14:27:15,0 days 00:05:00,2024-06-06 14:32:15,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.848941401921536', 'longitude': '-122.25912214553489', 'human_address': '{""address"": ""468 63RD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331279.0,2024-06-06 06:12:38,0 days 00:40:00,2024-06-06 06:52:38,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.778470527705565', 'longitude': '-122.2263328643466', 'human_address': '{""address"": ""1410 31ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356682.0,2024-06-06 02:01:35,0 days 00:34:00,2024-06-06 02:35:35,Residential Recycling Service Issue,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HARRISON ST & 10TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430054.0,2024-06-06 19:47:56,0 days 00:16:00,2024-06-06 20:03:56,City Bldg - Plumbing,BLDGMAINT,CLOSED,,"{'latitude': '37.808489897043586', 'longitude': '-122.26308365907394', 'human_address': '{""address"": ""LAKESIDE PARK - SAILBOAT HOUSE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
319711.0,2024-06-06 15:48:34,0 days 00:12:00,2024-06-06 16:00:34,Traffic - Sign Missing,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""30TH & LINDEN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
324627.0,2024-06-06 11:43:48,0 days 00:55:00,2024-06-06 12:38:48,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PIPPIN ST & PRUNE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
421038.0,2024-06-06 11:00:57,0 days 00:36:00,2024-06-06 11:36:57,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""331 Madera"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
437738.0,2024-06-06 19:50:37,0 days 00:48:00,,Animal and Insect Control,OTHER,OPEN,"OPD ANIMAL SERVICES,","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HEGENBERGER RD & PARDEE DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353320.0,2024-06-06 19:07:10,0 days 00:32:00,2024-06-06 19:39:10,Vandalism - City Facility or Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CARTER GILMORE SPORTS COMPLEX AKA GREENMAN FIELD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
312196.0,2024-06-06 05:39:13,0 days 00:22:00,2024-06-06 06:01:13,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80832801907832', 'longitude': '-122.27516605053762', 'human_address': '{""address"": ""666 17TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
422471.0,2024-06-06 18:59:10,0 days 00:14:00,2024-06-06 19:13:10,Street Cleaning - Complaints,KOCB,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DURANT AV & BANCROFT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
345709.0,2024-06-06 12:22:45,0 days 00:37:00,2024-06-06 12:59:45,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.79830057845163', 'longitude': '-122.20490202038837', 'human_address': '{""address"": ""2957 FLORIDA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
