request_id,date,process_time,closed_date,description,category,status,referred_to,location
366124.0,2024-06-09 14:54:09,0 days 00:54:00,2024-06-09 15:48:09,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PALMETTO ST & LINCOLN AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
392766.0,2024-06-09 17:08:55,0 days 00:46:00,2024-06-09 17:54:55,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.811628993991164', 'longitude': '-122.28226003899803', 'human_address': '{""address"": ""1015 18TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414451.0,2024-06-09 00:59:01,0 days 00:35:00,2024-06-09 01:34:01,Weed Abatement - Public Right of Way,CUT_CLEAN,CLOSED,,"{'latitude': '37.837385113845016', 'longitude': '-122.23064961008726', 'human_address': '{""address"": ""4878 HARBORD DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
327859.0,2024-06-09 23:29:19,0 days 00:52:00,2024-06-10 00:21:19,Street Light - Fixture Hanging By Wires,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MANZANITA PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
313755.0,2024-06-09 12:44:04,0 days 00:31:00,2024-06-09 13:15:04,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.78794726315963', 'longitude': '-122.23795005129264', 'human_address': '{""address"": ""2000 INDEPENDENCE DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
435787.0,2024-06-09 06:02:05,0 days 00:56:00,,Homeless Encampment,ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""29TH ST & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
378276.0,2024-06-09 09:05:22,0 days 00:39:00,2024-06-09 09:44:22,Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""zz"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
328934.0,2024-06-09 14:16:16,0 days 00:53:00,2024-06-09 15:09:16,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.825532049498804', 'longitude': '-122.28059795559454', 'human_address': '{""address"": ""1155 34TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
419113.0,2024-06-09 08:25:52,0 days 00:29:00,2024-06-09 08:54:52,Parks and Street Medians - Irrigation,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""TASSAFARONGA RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
421936.0,2024-06-09 20:14:12,0 days 00:41:00,2024-06-09 20:55:12,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""90TH AV & OLIVE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
415301.0,2024-06-09 09:01:37,0 days 00:31:00,2024-06-09 09:32:37,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.78955916832683', 'longitude': '-122.25020986422453', 'human_address': '{""address"": ""1136 E 11TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
426183.0,2024-06-09 13:10:26,0 days 00:32:00,2024-06-09 13:42:26,TE - Traffic Control Plan Review,TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.71670873370889', 'longitude': '-122.20877591263016', 'human_address': '{""address"": ""105 AIRPORT"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
361152.0,2024-06-09 01:27:29,0 days 00:34:00,2024-06-09 02:01:29,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.8086943020399', 'longitude': '-122.3032001637924', 'human_address': '{""address"": ""800 PINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
310680.0,2024-06-09 04:13:32,0 days 00:07:00,2024-06-09 04:20:32,Traffic - Sign Down,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""73RD AV & DEERWOOD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
375316.0,2024-06-09 13:58:00,0 days 00:39:00,2024-06-09 14:37:00,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.83023550371206', 'longitude': '-122.27406887766188', 'human_address': '{""address"": ""3925 MARKET ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414324.0,2024-06-09 13:30:05,0 days 00:47:00,2024-06-09 14:17:05,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.79270679542935', 'longitude': '-122.18477519337267', 'human_address': '{""address"": ""4308 GREGORY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436588.0,2024-06-09 03:26:33,0 days 00:04:00,2024-06-09 03:30:33,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.84251124941204', 'longitude': '-122.25456258284635', 'human_address': '{""address"": ""5432 LOCKSLEY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
339663.0,2024-06-09 16:53:12,0 days 00:52:00,2024-06-09 17:45:12,Tree - Pruning,TREES,CLOSED,,"{'latitude': '37.804451941132015', 'longitude': '-122.18531478659025', 'human_address': '{""address"": ""3455 NOYO ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430858.0,2024-06-09 19:08:22,0 days 00:38:00,2024-06-09 19:46:22,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80467677163938', 'longitude': '-122.24692733881756', 'human_address': '{""address"": ""669 HILLSBOROUGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
330943.0,2024-06-09 18:42:59,0 days 00:16:00,2024-06-09 18:58:59,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.782832239547645', 'longitude': '-122.20070218651153', 'human_address': '{""address"": ""4360 FLEMING AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
380929.0,2024-06-09 07:26:28,0 days 00:44:00,2024-06-09 08:10:28,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""28TH AV & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
406115.0,2024-06-09 10:44:16,0 days 00:11:00,,Oakland Police - Abandoned Auto,OTHER,REFERRED,"OPD ABANDONED AUTOS,","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PEARMAIN ST & STONE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
382601.0,2024-06-09 10:36:07,0 days 00:42:00,2024-06-09 11:18:07,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MARSHALL ST & 62ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
319855.0,2024-06-09 05:21:50,0 days 00:04:00,2024-06-09 05:25:50,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.808478333723485', 'longitude': '-122.29256855937707', 'human_address': '{""address"": ""1400 11 th St."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
422286.0,2024-06-09 08:29:36,0 days 00:32:00,2024-06-09 09:01:36,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GRAFFIAN ST & 105TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
365635.0,2024-06-09 03:04:49,0 days 00:02:00,2024-06-09 03:06:49,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.807104941118496', 'longitude': '-122.28254948439815', 'human_address': '{""address"": ""959 12TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
404969.0,2024-06-09 11:38:59,0 days 00:40:00,2024-06-09 12:18:59,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""STANLEY PL & HARRISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
402639.0,2024-06-09 22:35:53,0 days 00:03:00,2024-06-09 22:38:53,TE - Parking (On Street),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.803057991986634', 'longitude': '-122.25281789810947', 'human_address': '{""address"": ""320 WAYNE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351744.0,2024-06-09 18:24:59,0 days 00:53:00,2024-06-09 19:17:59,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.82032894854672', 'longitude': '-122.27774346086402', 'human_address': '{""address"": ""2915 MYRTLE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
329887.0,2024-06-09 08:13:39,0 days 01:00:00,2024-06-09 09:13:39,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""KELLER AV & SKYLINE BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320165.0,2024-06-09 20:42:41,0 days 00:32:00,2024-06-09 21:14:41,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81239471925028', 'longitude': '-122.2535719439589', 'human_address': '{""address"": ""370 Palm Ave."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387805.0,2024-06-09 02:28:46,0 days 00:49:00,2024-06-09 03:17:46,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FLAGG AV & MONTANA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
393509.0,2024-06-09 02:29:52,0 days 00:09:00,2024-06-09 02:38:52,Tree - Pruning,TREES,CLOSED,,"{'latitude': '37.78359666327259', 'longitude': '-122.20676361698906', 'human_address': '{""address"": ""3947 NEVIL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371029.0,2024-06-09 21:01:47,0 days 00:39:00,2024-06-09 21:40:47,City Bldg - Clean / Custodial,FACILITIES,CLOSED,,"{'latitude': '37.804829656384356', 'longitude': '-122.2713349386928', 'human_address': '{""address"": ""150 FRANK H OGAWA PLAZA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
432865.0,2024-06-09 04:07:40,0 days 00:21:00,2024-06-09 04:28:40,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.826800093560166', 'longitude': '-122.26649658617515', 'human_address': '{""address"": ""544 W MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
376742.0,2024-06-09 10:48:23,0 days 00:40:00,2024-06-09 11:28:23,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.79097110391285', 'longitude': '-122.19810314584686', 'human_address': '{""address"": ""3915 MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373931.0,2024-06-09 22:55:24,0 days 00:02:00,2024-06-09 22:57:24,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MANDELA PKWY & 15TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
409924.0,2024-06-09 23:12:41,0 days 00:27:00,,Litter - In Public Right of Way,ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""17TH AV & MARIN WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441438.0,2024-06-09 12:58:07,0 days 00:24:00,2024-06-09 13:22:07,City Bldg - Key / Lock Management,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""REDWOOD RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
405205.0,2024-06-09 07:32:20,0 days 00:59:00,2024-06-09 08:31:20,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""25TH ST & TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371434.0,2024-06-09 10:02:15,0 days 00:23:00,2024-06-09 10:25:15,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.781636141248725', 'longitude': '-122.22671057959889', 'human_address': '{""address"": ""1646 29TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
328422.0,2024-06-09 13:02:11,0 days 00:26:00,2024-06-09 13:28:11,Sewage Overflow/Backup,SEWERS,CLOSED,,"{'latitude': '37.81090907330241', 'longitude': '-122.20805864071122', 'human_address': '{""address"": ""1962 HOOVER AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
425741.0,2024-06-09 21:25:40,0 days 00:14:00,2024-06-09 21:39:40,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""19TH ST & WEBSTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443916.0,2024-06-09 11:39:55,0 days 00:33:00,,Street Light - Outage/Damaged,ELECTRICAL,OPEN,,"{'latitude': '37.80914640212501', 'longitude': '-122.21262719662008', 'human_address': '{""address"": ""4049 WATERHOUSE RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
400587.0,2024-06-09 17:54:39,0 days 00:45:00,2024-06-09 18:39:39,Storm Drains - Clogged (Flooding),DRAINAGE,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""COLLEGE AV & CLAREMONT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417680.0,2024-06-09 14:03:59,0 days 00:16:00,2024-06-09 14:19:59,TE - Parking (On Street),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.811889334314344', 'longitude': '-122.25930200994077', 'human_address': '{""address"": ""Montecito Ave and Park View Terrace"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
402631.0,2024-06-09 04:53:22,0 days 00:41:00,2024-06-09 05:34:22,Tree - Pruning,TREES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DIMOND RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348844.0,2024-06-09 21:38:39,0 days 00:07:00,2024-06-09 21:45:39,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.75932396170174', 'longitude': '-122.17233756970745', 'human_address': '{""address"": ""8135 OLIVE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364362.0,2024-06-09 16:49:17,0 days 00:13:00,2024-06-09 17:02:17,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.79178816377952', 'longitude': '-122.17962222095478', 'human_address': '{""address"": ""4500 MOUNTAIN BL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
337016.0,2024-06-09 06:32:11,0 days 00:52:00,2024-06-09 07:24:11,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PEARMAIN ST & 100TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331158.0,2024-06-09 17:47:37,0 days 00:36:00,2024-06-09 18:23:37,Streets/Sidewalks - Curb & Gutter Repair,STREETSW,CLOSED,,"{'latitude': '37.79080739071527', 'longitude': '-122.18659152225635', 'human_address': '{""address"": ""4047 HUNTINGTON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340908.0,2024-06-09 11:00:15,0 days 00:36:00,2024-06-09 11:36:15,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80908344958294', 'longitude': '-122.22230390165532', 'human_address': '{""address"": ""4342 LEACH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348402.0,2024-06-09 12:50:40,0 days 00:46:00,2024-06-09 13:36:40,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WILLOW ST & 24TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
409694.0,2024-06-09 09:26:13,0 days 00:31:00,,Weed Abatement - Public Right of Way,PARKS,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""103RD AV & BANCROFT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
354095.0,2024-06-09 06:59:36,0 days 00:34:00,2024-06-09 07:33:36,Board Up,DRAINAGE,CLOSED,,"{'latitude': '37.824326957979565', 'longitude': '-122.28074184711926', 'human_address': '{""address"": ""3232 ADELINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
395878.0,2024-06-09 19:51:51,0 days 00:37:00,2024-06-09 20:28:51,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.83103162236439', 'longitude': '-122.2638668195868', 'human_address': '{""address"": ""4226 TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
391326.0,2024-06-09 23:44:11,0 days 00:50:00,2024-06-10 00:34:11,Homeless Encampment,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FRANK H OGAWA PLAZA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
354658.0,2024-06-09 15:14:53,0 days 00:32:00,2024-06-09 15:46:53,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 20TH ST & 17TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420945.0,2024-06-09 11:09:42,0 days 00:08:00,2024-06-09 11:17:42,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.743835288569976', 'longitude': '-122.14465461547375', 'human_address': '{""address"": ""2960 PERALTA OAKS CT"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318726.0,2024-06-09 10:32:28,0 days 00:33:00,2024-06-09 11:05:28,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.79309350390196', 'longitude': '-122.25592955233088', 'human_address': '{""address"": ""550 E 10TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
394226.0,2024-06-09 16:43:11,0 days 00:21:00,,Animal and Insect Control,OTHER,REFERRED,"OPD ANIMAL SERVICES,","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""88TH AV & E ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326377.0,2024-06-09 22:57:08,0 days 00:38:00,2024-06-09 23:35:08,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80065680216842', 'longitude': '-122.20672764410784', 'human_address': '{""address"": ""2732 MADELINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430970.0,2024-06-09 06:33:53,0 days 00:41:00,2024-06-09 07:14:53,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.82737565965891', 'longitude': '-122.27470739630263', 'human_address': '{""address"": ""3708 MARKET ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
325742.0,2024-06-09 01:39:50,0 days 00:28:00,2024-06-09 02:07:50,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""YGNACIO AV & VICKSBURG AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340881.0,2024-06-09 15:40:07,0 days 00:51:00,2024-06-09 16:31:07,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.861765734059304', 'longitude': '-122.22760990162823', 'human_address': '{""address"": ""17 DAWN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
421481.0,2024-06-09 09:32:43,0 days 00:58:00,2024-06-09 10:30:43,TE - Other Traffic Engineering Issues,TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.78396538530458', 'longitude': '-122.24320414561629', 'human_address': '{""address"": ""EMBARCADERO WEST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436009.0,2024-06-09 20:02:02,0 days 00:40:00,2024-06-09 20:42:02,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""11TH ST & FRANKLIN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367750.0,2024-06-09 17:27:59,0 days 00:33:00,2024-06-09 18:00:59,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""5TH ST & HARRISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
