request_id,date,process_time,closed_date,description,category,status,referred_to,location
359314.0,2024-06-10 19:36:12,0 days 00:34:00,2024-06-10 20:10:12,TE - Parking (On Street),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LINDEN ST & 44TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
357514.0,2024-06-10 11:06:07,0 days 00:04:00,2024-06-10 11:10:07,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.800962571658374', 'longitude': '-122.21837386438727', 'human_address': '{""address"": ""2000 MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
336547.0,2024-06-10 05:37:11,0 days 00:12:00,2024-06-10 05:49:11,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DURANT AV & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
429344.0,2024-06-10 03:06:55,0 days 00:14:00,2024-06-10 03:20:55,Street Cleaning,KOCB,CLOSED,,"{'latitude': '37.77193245655258', 'longitude': '-122.19246439672315', 'human_address': '{""address"": ""5775 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321277.0,2024-06-10 19:01:26,0 days 00:54:00,2024-06-10 19:55:26,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.79470329033444', 'longitude': '-122.24092886088215', 'human_address': '{""address"": ""1232 E 21ST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
412821.0,2024-06-10 17:04:47,0 days 00:07:00,2024-06-10 17:11:47,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.75749833798227', 'longitude': '-122.17769752900205', 'human_address': '{""address"": ""1606 81ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341552.0,2024-06-10 21:43:38,0 days 00:43:00,2024-06-10 22:26:38,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BANCROFT & 48TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
412955.0,2024-06-10 15:17:49,0 days 00:08:00,2024-06-10 15:25:49,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.80898452415971', 'longitude': '-122.2562982743629', 'human_address': '{""address"": ""346 GRAND AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352527.0,2024-06-10 12:22:51,0 days 00:04:00,2024-06-10 12:26:51,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""71ST AV & HAWLEY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367101.0,2024-06-10 18:00:36,0 days 00:47:00,2024-06-10 18:47:36,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.85211600868496', 'longitude': '-122.25946388790601', 'human_address': '{""address"": ""461 66TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
406350.0,2024-06-10 04:39:46,0 days 00:53:00,2024-06-10 05:32:46,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.76994495486781', 'longitude': '-122.18422660693477', 'human_address': '{""address"": ""6504 BANCROFT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
381732.0,2024-06-10 11:36:31,0 days 00:32:00,2024-06-10 12:08:31,City Bldg - Other,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WEST OAKLAND LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
372296.0,2024-06-10 02:21:27,0 days 00:15:00,2024-06-10 02:36:27,City Bldg - Plumbing,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""OAKLAND MUSEUM"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309419.0,2024-06-10 04:13:32,0 days 00:59:00,2024-06-10 05:12:32,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WOOD ST & 15TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340694.0,2024-06-10 05:20:16,0 days 00:47:00,2024-06-10 06:07:16,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SANTA RITA ST & RANSOM AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371642.0,2024-06-10 14:29:16,0 days 00:34:00,2024-06-10 15:03:16,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.8223324266536', 'longitude': '-122.28520260139334', 'human_address': '{""address"": ""2800 HELEN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
440009.0,2024-06-10 20:13:13,0 days 00:05:00,2024-06-10 20:18:13,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SUTER ST & HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
344079.0,2024-06-10 06:33:58,0 days 00:58:00,2024-06-10 07:31:58,Street Cleaning - Complaints,KOCB,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""47TH AV & MELROSE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335466.0,2024-06-10 13:15:33,0 days 00:49:00,2024-06-10 14:04:33,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.78210378870392', 'longitude': '-122.19607967128093', 'human_address': '{""address"": ""3143 KNOWLAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
409187.0,2024-06-10 11:45:53,0 days 00:14:00,,Street Light - Outage/Damaged,ELECTRICAL,CANCEL,,"{'latitude': '37.79891069049076', 'longitude': '-122.25084015909715', 'human_address': '{""address"": ""421 E 18th St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
434612.0,2024-06-10 18:26:49,0 days 00:38:00,2024-06-10 19:04:49,Streets - Potholes/Depression,SEWERS,CLOSED,,"{'latitude': '37.818805120719674', 'longitude': '-122.2496972506678', 'human_address': '{""address"": ""589 VERNON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
440974.0,2024-06-10 22:50:48,0 days 00:48:00,2024-06-10 23:38:48,Street Cleaning - Complaints,KOCB,CLOSED,,"{'latitude': '37.77135532125555', 'longitude': '-122.18904862527222', 'human_address': '{""address"": ""2600 60TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
415379.0,2024-06-10 22:47:12,0 days 00:02:00,2024-06-10 22:49:12,Parks and Street Medians - Irrigation,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SOUTH PRESCOTT PARK AKA CRESCENT PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
415815.0,2024-06-10 00:25:08,0 days 00:46:00,,Graffiti (report from SeeClickFix),GRAFFITI,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""3400-3448 Ardley Ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
22482.0,2024-06-10 15:21:01,0 days 00:16:00,2024-06-10 15:37:01,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
25179.0,2024-06-10 08:56:05,0 days 00:43:00,2024-06-10 09:39:05,Garbage Service Issue (Residential),RECYCLING,CLOSED,,"{'latitude': '37.760520060000715', 'longitude': '-122.16696861719254', 'human_address': '{""address"": ""2350 83RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323551.0,2024-06-10 13:31:31,0 days 00:36:00,2024-06-10 14:07:31,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.80443395469143', 'longitude': '-122.2684481149787', 'human_address': '{""address"": ""359 15TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363754.0,2024-06-10 12:55:33,0 days 00:27:00,2024-06-10 13:22:33,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MALONGA CASQUELOURD CENTER (AKA ALICE ARTS)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323674.0,2024-06-10 05:32:27,0 days 00:29:00,2024-06-10 06:01:27,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81339047782802', 'longitude': '-122.29408357172713', 'human_address': '{""address"": ""1648 16TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355383.0,2024-06-10 05:23:35,0 days 00:59:00,2024-06-10 06:22:35,Electrical - Inside/Outside Facility,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MELROSE LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366578.0,2024-06-10 06:24:22,0 days 00:43:00,2024-06-10 07:07:22,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""JACK LONDON AQUATICS CENTER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
440265.0,2024-06-10 06:49:44,0 days 00:21:00,,City Bldg - Other,BLDGMAINT,CANCEL,,"{'latitude': '37.78392941242339', 'longitude': '-122.19940716278938', 'human_address': '{""address"": ""4335 VIRGINIA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
444014.0,2024-06-10 15:48:08,0 days 00:32:00,,Caltrans issue,OTHER,REFERRED,"CALTRANS TRAFFIC,","{'latitude': '37.82639119855187', 'longitude': '-122.27507477673663', 'human_address': '{""address"": ""3605 MARKET ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
339404.0,2024-06-10 05:36:58,0 days 00:43:00,2024-06-10 06:19:58,Tree Services - General,TREES,CLOSED,,"{'latitude': '37.850065554458126', 'longitude': '-122.26797147430318', 'human_address': '{""address"": ""776 65TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362229.0,2024-06-10 09:17:13,0 days 01:00:00,2024-06-10 10:17:13,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.82042519960577', 'longitude': '-122.27559560864759', 'human_address': '{""address"": ""872 30TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
316958.0,2024-06-10 15:39:52,0 days 00:58:00,2024-06-10 16:37:52,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""edes ave & 105 ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
396820.0,2024-06-10 19:22:51,0 days 00:42:00,2024-06-10 20:04:51,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""30TH ST & ADELINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433107.0,2024-06-10 19:25:44,0 days 00:48:00,,City Bldg - Plumbing,BLDGMAINT,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DAVIE TENNIS STADIUM"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373408.0,2024-06-10 04:23:38,0 days 00:45:00,2024-06-10 05:08:38,Storm Drains - Illicit Discharge,WATERSHED,CLOSED,,"{'latitude': '37.8086784947403', 'longitude': '-122.25099165052676', 'human_address': '{""address"": ""552 GRAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21184.0,2024-06-10 20:09:58,0 days 00:56:00,2024-06-10 21:05:58,Yard Trimmings - Missed Pickup,RECYCLING,CLOSED,,"{'latitude': '37.84240694195253', 'longitude': '-122.24734774445699', 'human_address': '{""address"": ""5630 BROADWAY TR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355761.0,2024-06-10 03:54:02,0 days 00:39:00,2024-06-10 04:33:02,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.78804771748765', 'longitude': '-122.22683568012124', 'human_address': '{""address"": ""2308 25TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368611.0,2024-06-10 04:12:30,0 days 00:23:00,,Traffic Signal - Outage/Damaged,ELECTRICAL,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DOOLITTLE DR & ACCESS"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341590.0,2024-06-10 09:07:29,0 days 00:16:00,2024-06-10 09:23:29,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.834466409244094', 'longitude': '-122.2642308433352', 'human_address': '{""address"": ""557 47TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
442697.0,2024-06-10 10:35:09,0 days 00:13:00,2024-06-10 10:48:09,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""2314 HILLSIDE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352401.0,2024-06-10 13:40:42,0 days 00:26:00,2024-06-10 14:06:42,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""21ST ST & CURTIS ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
345840.0,2024-06-10 01:20:11,0 days 00:11:00,2024-06-10 01:31:11,Other Engineering Issues,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""KAPHAN AV & REINHARDT DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
315249.0,2024-06-10 07:05:45,0 days 00:18:00,2024-06-10 07:23:45,Board Up,DRAINAGE,CLOSED,,"{'latitude': '37.84475741052497', 'longitude': '-122.27798604324259', 'human_address': '{""address"": ""946 61ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
402906.0,2024-06-10 20:22:18,0 days 00:03:00,2024-06-10 20:25:18,Tree - Permit - Waiver,TREES,CLOSED,,"{'latitude': '37.79182545984065', 'longitude': '-122.2016464746423', 'human_address': '{""address"": ""3545 QUIGLEY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441892.0,2024-06-10 15:40:19,0 days 00:26:00,2024-06-10 16:06:19,Yard Trimmings - Repair/Replace Cart,RECYCLING,CLOSED,,"{'latitude': '37.785272837206016', 'longitude': '-122.20146578827107', 'human_address': '{""address"": ""4117 PENNIMAN CT"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347114.0,2024-06-10 16:42:24,0 days 00:08:00,2024-06-10 16:50:24,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.794208663218285', 'longitude': '-122.18125884423807', 'human_address': '{""address"": ""4300 MOUNTAIN BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321272.0,2024-06-10 15:17:52,0 days 00:17:00,2024-06-10 15:34:52,Graffiti in a Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SEQUOIA LODGE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348777.0,2024-06-10 00:19:32,0 days 00:40:00,2024-06-10 00:59:32,Tree - Permit,TREES,CLOSED,,"{'latitude': '37.81776138140051', 'longitude': '-122.25975623413895', 'human_address': '{""address"": ""298 FAIRMOUNT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
434147.0,2024-06-10 12:47:25,0 days 00:28:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CLAREWOOD DR & BROADWAY TER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
444006.0,2024-06-10 09:39:43,0 days 00:45:00,,City Bldg - Plumbing,BLDGMAINT,WOCREATE,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE STATION 10"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
375894.0,2024-06-10 00:52:55,0 days 00:32:00,2024-06-10 01:24:55,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.82704296846734', 'longitude': '-122.26508601793127', 'human_address': '{""address"": ""3815 TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369268.0,2024-06-10 11:23:51,0 days 00:12:00,2024-06-10 11:35:51,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""16TH ST & CASTRO ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
315863.0,2024-06-10 16:20:56,0 days 00:28:00,2024-06-10 16:48:56,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BROCKHURST ST & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
424397.0,2024-06-10 14:24:11,0 days 00:22:00,,Homeless Encampment,PARKS,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FRUITVALE BRIDGE PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356353.0,2024-06-10 03:07:46,0 days 00:22:00,2024-06-10 03:29:46,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""27TH ST & SAN PABLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436572.0,2024-06-10 20:31:24,0 days 00:30:00,2024-06-10 21:01:24,Garbage - Missed Pickup,RECYCLING,CLOSED,,"{'latitude': '37.81096818860411', 'longitude': '-122.21163950665776', 'human_address': '{""address"": ""1780 LEIMERT PL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438858.0,2024-06-10 20:12:12,0 days 00:47:00,2024-06-10 20:59:12,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.744431188896556', 'longitude': '-122.15123947490008', 'human_address': '{""address"": ""2723 TALBOT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
425850.0,2024-06-10 14:03:06,0 days 01:00:00,2024-06-10 15:03:06,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CLAY ST & 9TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366151.0,2024-06-10 00:31:13,0 days 00:12:00,2024-06-10 00:43:13,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.84328466635719', 'longitude': '-122.2404881930878', 'human_address': '{""address"": ""50 BEECHWOOD DRIVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
412975.0,2024-06-10 12:00:06,0 days 00:42:00,2024-06-10 12:42:06,Inspections - Utility Wires,ROW,CLOSED,,"{'latitude': '37.84696289345703', 'longitude': '-122.27818777255607', 'human_address': '{""address"": ""960 63RD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
329334.0,2024-06-10 12:36:00,0 days 00:02:00,2024-06-10 12:38:00,Pests in Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80676133380701', 'longitude': '-122.25662479804541', 'human_address': '{""address"": ""568 Bellevue Avenue"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
385330.0,2024-06-10 20:34:59,0 days 00:43:00,2024-06-10 21:17:59,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SHATTUCK AV & ALCATRAZ AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320441.0,2024-06-10 12:34:00,0 days 00:05:00,2024-06-10 12:39:00,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CLIFTON ST & CLAREMONT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
313695.0,2024-06-10 16:26:53,0 days 00:54:00,2024-06-10 17:20:53,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.80755157529075', 'longitude': '-122.27518148738713', 'human_address': '{""address"": ""1601 MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
