request_id,date,process_time,closed_date,description,category,status,referred_to,location
358657.0,2024-06-11 15:01:24,0 days 00:51:00,2024-06-11 15:52:24,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.836566730798324', 'longitude': '-122.25957180654956', 'human_address': '{""address"": ""5021 WEBSTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333948.0,2024-06-11 05:26:19,0 days 00:54:00,2024-06-11 06:20:19,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.77507896336441', 'longitude': '-122.21120110927455', 'human_address': '{""address"": ""1900 HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439634.0,2024-06-11 13:50:43,0 days 00:53:00,2024-06-11 14:43:43,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.79586341575225', 'longitude': '-122.2326550982126', 'human_address': '{""address"": ""2645 WALLACE STREET"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374264.0,2024-06-11 08:32:27,0 days 00:33:00,2024-06-11 09:05:27,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DEFREMERY RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
345129.0,2024-06-11 14:55:06,0 days 00:41:00,2024-06-11 15:36:06,Irrigation - In Parks and Street Medians,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""107TH AV & PERALTA OAKS DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343011.0,2024-06-11 00:36:11,0 days 00:20:00,2024-06-11 00:56:11,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""77TH AV & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320886.0,2024-06-11 13:51:25,0 days 00:51:00,2024-06-11 14:42:25,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CAMPBELL ST & 24TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
361003.0,2024-06-11 21:12:48,0 days 00:36:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CANCEL,,"{'latitude': '37.75345138885041', 'longitude': '-122.16257093246924', 'human_address': '{""address"": ""9212 HILLSIDE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438747.0,2024-06-11 01:52:37,0 days 00:29:00,2024-06-11 02:21:37,Street Cleaning - Complaints,KOCB,CLOSED,,"{'latitude': '37.74489390343696', 'longitude': '-122.17528321985084', 'human_address': '{""address"": ""1206 95TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321519.0,2024-06-11 06:15:35,0 days 00:43:00,,Tree - Pruning,TREES,UNFUNDED,,"{'latitude': '37.80237450724434', 'longitude': '-122.22922868128097', 'human_address': '{""address"": ""1378 E 36TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390884.0,2024-06-11 02:29:26,0 days 00:18:00,2024-06-11 02:47:26,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.76428821930352', 'longitude': '-122.17789537984851', 'human_address': '{""address"": ""7401 KRAUSE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342765.0,2024-06-11 10:39:59,0 days 00:25:00,2024-06-11 11:04:59,Fence - City Facility or Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""1075 62ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367298.0,2024-06-11 10:42:56,0 days 00:33:00,2024-06-11 11:15:56,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.755025202401725', 'longitude': '-122.17981992899121', 'human_address': '{""address"": ""1338 82ND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348280.0,2024-06-11 12:30:08,0 days 00:18:00,2024-06-11 12:48:08,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""30TH ST & ADELINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326852.0,2024-06-11 12:33:48,0 days 00:27:00,2024-06-11 13:00:48,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.81140370041851', 'longitude': '-122.27393397935748', 'human_address': '{""address"": ""2040 CASTRO ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441447.0,2024-06-11 04:59:45,0 days 00:04:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.80242846656614', 'longitude': '-122.24056913207045', 'human_address': '{""address"": ""2742 PARK BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
329870.0,2024-06-11 19:07:16,0 days 00:07:00,,Streets - Potholes/Depression,SEWERS,CANCEL,,"{'latitude': '37.811646517366455', 'longitude': '-122.29183048774053', 'human_address': '{""address"": ""1415 15TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355463.0,2024-06-11 15:48:59,0 days 00:19:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HEGENBERGER RD & SAN LEANDRO ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355239.0,2024-06-11 17:34:59,0 days 00:18:00,2024-06-11 17:52:59,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CROSBY AV & FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323941.0,2024-06-11 19:43:51,0 days 00:13:00,2024-06-11 19:56:51,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""OAKPORT ST & 66TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363674.0,2024-06-11 13:28:50,0 days 00:28:00,2024-06-11 13:56:50,Building - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WEST OAKLAND LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
332264.0,2024-06-11 13:46:54,0 days 00:16:00,2024-06-11 14:02:54,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.794937114062066', 'longitude': '-122.2182479593032', 'human_address': '{""address"": ""3024 FRUITVALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
425701.0,2024-06-11 01:04:35,0 days 00:38:00,2024-06-11 01:42:35,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82693499186456', 'longitude': '-122.26398747771339', 'human_address': '{""address"": ""480 38TH STREET"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377420.0,2024-06-11 15:43:00,0 days 00:15:00,2024-06-11 15:58:00,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GLASCOCK ST & DERBY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
401992.0,2024-06-11 10:19:03,0 days 00:58:00,2024-06-11 11:17:03,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.73361234488408', 'longitude': '-122.17233756970745', 'human_address': '{""address"": ""10836 SAN LEANDRO ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
407062.0,2024-06-11 10:35:17,0 days 00:22:00,2024-06-11 10:57:17,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MACARTHUR & DURANT"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
407565.0,2024-06-11 08:26:38,0 days 00:57:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.840415829083724', 'longitude': '-122.20979433222777', 'human_address': '{""address"": ""6171 DONCASTER PL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
435549.0,2024-06-11 09:00:41,0 days 00:44:00,2024-06-11 09:44:41,City Bldg - Plumbing,BLDGMAINT,CLOSED,,"{'latitude': '37.74878568640261', 'longitude': '-122.20943077397979', 'human_address': '{""address"": ""7101 EDGEWATER DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436201.0,2024-06-11 15:16:28,0 days 00:23:00,,Streets - Mudslides / Landslides,STREETSW,OPEN,,"{'latitude': '37.84713376464259', 'longitude': '-122.20170942718437', 'human_address': '{""address"": ""6835 ELVERTON DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
346521.0,2024-06-11 07:57:07,0 days 00:49:00,,Tree - Pruning,TREES,UNFUNDED,,"{'latitude': '37.84150400873921', 'longitude': '-122.27972561322616', 'human_address': '{""address"": ""1029 ARLINGTON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
413068.0,2024-06-11 15:27:39,0 days 00:02:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CANCEL,,"{'latitude': '37.78483772767299', 'longitude': '-122.16591641041822', 'human_address': '{""address"": ""6167 Viewcrest Drive"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340312.0,2024-06-11 07:10:23,0 days 00:38:00,2024-06-11 07:48:23,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.7531275372693', 'longitude': '-122.1837297237159', 'human_address': '{""address"": ""8200 d st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
401416.0,2024-06-11 07:24:55,0 days 00:18:00,2024-06-11 07:42:55,City Bldg - Other,BLDGMAINT,CLOSED,,"{'latitude': '37.81073035776558', 'longitude': '-122.2443172739816', 'human_address': '{""address"": ""3277 LAKESHORE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
316753.0,2024-06-11 06:34:07,0 days 00:09:00,2024-06-11 06:43:07,Graffiti in a Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""RAINBOW REC CNTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
328963.0,2024-06-11 23:19:16,0 days 00:52:00,2024-06-12 00:11:16,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.77168064638437', 'longitude': '-122.18875918996247', 'human_address': '{""address"": ""2621 60TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342022.0,2024-06-11 22:49:53,0 days 00:16:00,,Tree - Street Tree Planting,TREES,UNFUNDED,,"{'latitude': '37.78670831749395', 'longitude': '-122.20202418989464', 'human_address': '{""address"": ""3032 Minna ave."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349048.0,2024-06-11 11:33:13,0 days 00:54:00,,Illegal Dumping – mattress/boxspring,ILLDUMP,CANCEL,,"{'latitude': '37.75666677888426', 'longitude': '-122.17736033545232', 'human_address': '{""address"": ""8200 HOLLY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351679.0,2024-06-11 18:18:00,0 days 00:29:00,2024-06-11 18:47:00,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""26TH ST & WILLOW ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326302.0,2024-06-11 04:29:31,0 days 00:57:00,2024-06-11 05:26:31,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.84991266971315', 'longitude': '-122.21169190170963', 'human_address': '{""address"": ""6856 BALSAM WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433099.0,2024-06-11 08:14:34,0 days 00:43:00,2024-06-11 08:57:34,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WOOD ST & 18TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355306.0,2024-06-11 03:17:59,0 days 00:10:00,2024-06-11 03:27:59,Building - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.808489897043586', 'longitude': '-122.26308365907394', 'human_address': '{""address"": ""LAKESIDE PARK - SAILBOAT HOUSE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
434683.0,2024-06-11 08:29:01,0 days 00:24:00,,Streets - Potholes/Depression,STREETSW,OPEN,,"{'latitude': '37.76686222055123', 'longitude': '-122.2114619207973', 'human_address': '{""address"": ""1062 50TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387990.0,2024-06-11 01:05:25,0 days 00:22:00,2024-06-11 01:27:25,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82326214177154', 'longitude': '-122.27608216614908', 'human_address': '{""address"": ""915 BROCKHURST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
386904.0,2024-06-11 16:42:26,0 days 00:50:00,2024-06-11 17:32:26,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PARK BLVD & EMERSON WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388158.0,2024-06-11 02:10:08,0 days 00:59:00,2024-06-11 03:09:08,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""69TH AV & HAWLEY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
386535.0,2024-06-11 08:52:03,0 days 00:08:00,2024-06-11 09:00:03,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.733135704208564', 'longitude': '-122.18841744759129', 'human_address': '{""address"": ""300 CASWELL AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
442095.0,2024-06-11 07:25:05,0 days 00:43:00,,Park - Mowing,PARKS,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ERNIE RAIMONDI PARK - FIELD HOUSE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320953.0,2024-06-11 16:15:32,0 days 00:30:00,2024-06-11 16:45:32,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MIDDLE HARBOR RD & MARITIME"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352763.0,2024-06-11 13:19:34,0 days 00:52:00,2024-06-11 14:11:34,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ALCATRAZ AV & SAN PABLO AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
397153.0,2024-06-11 17:48:28,0 days 00:51:00,2024-06-11 18:39:28,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WALLACE ST & E 24TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
397336.0,2024-06-11 12:56:18,0 days 00:28:00,2024-06-11 13:24:18,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.81693453089872', 'longitude': '-122.25501224386096', 'human_address': '{""address"": ""399 ORANGE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340309.0,2024-06-11 06:50:05,0 days 01:00:00,2024-06-11 07:50:05,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DIMOND AV & BIENATI WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
317025.0,2024-06-11 15:26:45,0 days 00:56:00,2024-06-11 16:22:45,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""90TH AV & B ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
334825.0,2024-06-11 08:26:40,0 days 00:28:00,2024-06-11 08:54:40,"Curb Striping (Blue, Yellow, Red) Request",TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""10TH & ADELINE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
372156.0,2024-06-11 04:13:01,0 days 00:08:00,2024-06-11 04:21:01,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""15TH ST & MADISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363784.0,2024-06-11 12:59:40,0 days 00:13:00,2024-06-11 13:12:40,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.76975609724167', 'longitude': '-122.19636745433036', 'human_address': '{""address"": ""2100 57TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
357133.0,2024-06-11 09:00:29,0 days 00:31:00,2024-06-11 09:31:29,Tree - Request for Removal,TREES,CLOSED,,"{'latitude': '37.84342855788191', 'longitude': '-122.24933752185609', 'human_address': '{""address"": ""5572 LAWTON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373691.0,2024-06-11 11:03:56,0 days 00:23:00,2024-06-11 11:26:56,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BREED AV & 109TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
325322.0,2024-06-11 05:25:33,0 days 00:57:00,2024-06-11 06:22:33,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.83198018844894', 'longitude': '-122.25997650146275', 'human_address': '{""address"": ""4305 WEBSTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331349.0,2024-06-11 01:06:41,0 days 01:00:00,2024-06-11 02:06:41,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.8213232224017', 'longitude': '-122.25051563371449', 'human_address': '{""address"": ""127 BAYO VISTA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423287.0,2024-06-11 21:53:49,0 days 00:09:00,2024-06-11 22:02:49,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.73682250297514', 'longitude': '-122.17930587227774', 'human_address': '{""address"": ""10075 PEARMAIN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353209.0,2024-06-11 03:12:30,0 days 00:38:00,2024-06-11 03:50:30,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""104TH AVE & ROYAL ANN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347628.0,2024-06-11 09:00:07,0 days 00:56:00,2024-06-11 09:56:07,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""34TH AV & E 18TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
332857.0,2024-06-11 03:38:01,0 days 00:56:00,2024-06-11 04:34:01,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SAN PABLO AV & 28TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436356.0,2024-06-11 07:16:42,0 days 00:43:00,2024-06-11 07:59:42,Tree - Down,TREES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SAN ANTONIO PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
310407.0,2024-06-11 18:32:08,0 days 00:53:00,2024-06-11 19:25:08,Streets - Potholes/Depression,SEWERS,CLOSED,,"{'latitude': '37.83770349468159', 'longitude': '-122.20024080510787', 'human_address': '{""address"": ""7033 HEMLOCK ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
421165.0,2024-06-11 23:54:39,0 days 00:30:00,,Other (report from SeeClickFix,OTHER,CANCEL,,"{'latitude': '37.77520083126558', 'longitude': '-122.23611103561322', 'human_address': '{""address"": ""552 23RD AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
310545.0,2024-06-11 06:02:28,0 days 00:26:00,2024-06-11 06:28:28,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ETTIE ST & 28TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
